rank,team,conference,power_rating,record,wins,losses,off_rating,def_rating,srs,epa_rating,games,blend_weight
32,Virginia Tech,,10.0,5-5,5,5,26.1,16.7,10.9,9.4,10,1.0
33,Cincinnati,,10.0,5-5,5,5,32.8,21.4,7.8,11.4,9,1.0
34,Auburn,,9.9,4-6,4,6,30.6,16.6,3.7,14.1,9,1.0
35,Washington,,9.8,6-5,6,5,32.6,19.2,4.3,13.5,10,1.0
36,Minnesota,,9.5,6-4,6,4,28.8,17.8,7.4,11.0,9,1.0
37,TCU,,9.3,6-4,6,4,38.0,25.1,4.0,12.8,9,1.0
38,Georgia Tech,,9.2,6-4,6,4,32.9,21.5,5.9,11.4,9,1.0
39,Army,,8.4,9-0,9,0,34.0,25.8,8.6,8.2,8,1.0
40,Oklahoma,,7.3,5-5,5,5,24.1,14.6,4.0,9.5,9,1.0
41,Texas Tech,,7.3,6-4,6,4,31.2,21.9,4.2,9.3,9,1.0
42,Pittsburgh,,7.0,7-3,7,3,25.2,18.2,6.9,7.0,9,1.0
43,Wisconsin,,6.9,5-5,5,5,26.8,19.7,6.6,7.1,9,1.0
44,Texas State,,6.8,6-4,6,4,31.7,24.4,6.1,7.3,9,1.0
45,Michigan,,5.6,5-5,5,5,28.4,21.0,2.9,7.4,10,1.0
46,California,,5.3,5-5,5,5,29.9,24.0,4.4,5.9,9,1.0
47,North Carolina,,5.2,6-4,6,4,33.9,28.6,5.2,5.3,9,1.0
48,Kentucky,,4.7,4-6,4,6,26.9,21.4,3.6,5.5,9,1.0
49,Missouri,,4.7,7-3,7,3,26.9,23.1,6.0,3.8,9,1.0
50,Nebraska,,4.6,5-5,5,5,25.6,22.5,6.6,3.2,9,1.0
51,UCLA,,4.2,4-6,4,6,29.7,23.4,1.1,6.3,10,1.0
52,Duke,,3.9,7-3,7,3,22.6,18.4,3.6,4.2,9,1.0
53,Navy,,3.9,7-3,7,3,31.6,27.3,3.3,4.2,9,1.0
54,James Madison,,3.8,8-2,8,2,20.6,19.3,7.6,1.3,9,1.0
55,UNLV,,3.7,8-2,8,2,28.9,26.8,6.3,2.0,9,1.0
56,Illinois,,3.6,7-3,7,3,31.5,28.7,4.9,2.8,9,1.0
57,Utah,,3.4,4-6,4,6,21.3,15.9,0.4,5.5,9,1.0
58,Vanderbilt,,3.1,6-4,6,4,29.6,29.5,7.4,0.2,9,1.0
59,West Virginia,,2.6,5-5,5,5,29.1,26.6,2.6,2.5,9,1.0
60,Arizona,,1.4,4-6,4,6,28.2,24.5,-2.0,3.7,9,1.0
61,Washington State,,1.1,8-2,8,2,31.5,31.4,2.5,0.2,9,1.0
62,Syracuse,,0.7,7-3,7,3,31.1,32.5,3.8,-1.4,9,1.0
63,NC State,,0.5,5-5,5,5,30.1,27.4,-2.7,2.7,9,1.0
64,Louisiana,,0.3,8-2,8,2,33.4,35.0,3.1,-1.6,9,1.0
65,South Alabama,,0.2,5-5,5,5,28.1,27.3,-0.8,0.8,9,1.0
66,Michigan State,,-0.1,4-6,4,6,25.3,23.7,-2.6,1.6,9,1.0
67,Bowling Green,,-0.3,6-4,6,4,24.4,26.2,1.9,-1.8,9,1.0
68,Old Dominion,,-0.5,4-6,4,6,26.1,27.5,0.6,-1.3,10,1.0
69,Maryland,,-0.6,4-6,4,6,26.4,26.3,-1.5,0.1,9,1.0
70,Rutgers,,-0.7,6-4,6,4,28.2,31.2,2.7,-3.0,9,1.0
71,Boston College,,-0.9,5-5,5,5,26.2,28.7,1.6,-2.5,9,1.0
72,Virginia,,-1.3,5-5,5,5,25.2,27.1,-0.2,-1.9,9,1.0
73,Memphis,,-1.8,9-2,9,2,27.9,31.1,0.2,-3.2,10,1.0
74,Northern Illinois,,-1.9,6-4,6,4,20.7,23.5,-0.5,-2.8,9,1.0
75,Oklahoma State,,-2.5,3-7,3,7,33.1,34.3,-4.6,-1.2,9,1.0
76,Houston,,-2.8,4-6,4,6,18.5,20.6,-3.8,-2.2,10,1.0
77,Marshall,,-3.1,7-3,7,3,21.6,26.7,0.0,-5.1,9,1.0
78,San José State,,-3.1,6-4,6,4,26.8,27.9,-6.1,-1.0,9,1.0
79,Mississippi State,,-3.4,2-8,2,8,33.7,35.4,-5.9,-1.6,9,1.0
80,UConn,,-3.4,7-3,7,3,18.6,21.6,-4.0,-3.0,9,1.0
81,Northwestern,,-3.5,4-6,4,6,16.5,21.5,-1.2,-5.0,9,1.0
82,Ohio,,-3.9,7-3,7,3,22.4,28.1,-1.1,-5.7,9,1.0
83,Miami (OH),,-4.2,6-4,6,4,23.1,29.0,-1.6,-5.9,9,1.0
84,Western Kentucky,,-5.1,7-3,7,3,26.7,35.6,0.6,-8.9,9,1.0
85,South Florida,,-5.2,5-5,5,5,19.5,25.2,-4.3,-5.8,9,1.0
86,Colorado State,,-5.5,7-3,7,3,21.6,28.1,-4.1,-6.5,9,1.0
87,Sam Houston,,-5.9,8-2,8,2,21.2,28.6,-3.6,-7.4,9,1.0
88,Jacksonville State,,-6.0,7-3,7,3,27.9,34.5,-5.1,-6.7,10,1.0
89,Georgia Southern,,-6.1,6-4,6,4,27.2,35.8,-2.4,-8.6,9,1.0
90,Wake Forest,,-6.2,4-6,4,6,24.8,32.2,-4.3,-7.5,9,1.0
91,Fresno State,,-6.5,5-5,5,5,16.6,23.6,-5.7,-7.0,9,1.0
92,North Texas,,-6.6,5-5,5,5,29.2,37.7,-3.8,-8.5,9,1.0
93,Nevada,,-6.6,3-8,3,8,27.2,32.1,-9.3,-4.9,10,1.0
94,Stanford,,-6.9,3-7,3,7,23.9,30.0,-8.2,-6.1,9,1.0
95,Florida State,,-7.0,1-9,1,9,18.6,26.0,-6.3,-7.4,10,1.0
96,East Carolina,,-7.1,6-4,6,4,25.3,32.6,-6.9,-7.3,9,1.0
97,Rice,,-7.4,3-7,3,7,18.7,24.8,-9.4,-6.1,9,1.0
98,Liberty,,-7.8,7-2,7,2,25.5,32.9,-8.6,-7.4,8,1.0
99,Troy,,-7.8,3-7,3,7,22.1,29.4,-8.5,-7.3,9,1.0
100,UL Monroe,,-8.3,5-5,5,5,21.1,29.8,-7.6,-8.7,9,1.0
101,Coastal Carolina,,-8.5,5-5,5,5,22.3,32.7,-5.6,-10.4,9,1.0
102,UTSA,,-8.9,5-5,5,5,17.0,27.1,-6.9,-10.2,9,1.0
103,Utah State,,-9.0,3-7,3,7,27.0,33.1,-13.3,-6.1,9,1.0
104,Toledo,,-9.3,7-3,7,3,12.1,26.8,-1.3,-14.6,9,1.0
105,Charlotte,,-9.7,3-7,3,7,20.2,28.9,-11.1,-8.7,9,1.0
106,Hawai'i,,-9.9,4-7,4,7,19.8,28.8,-11.3,-9.0,9,1.0
107,Florida International,,-11.3,3-7,3,7,14.5,27.6,-8.5,-13.1,9,1.0
108,Western Michigan,,-12.1,5-5,5,5,26.3,42.7,-5.5,-16.4,9,1.0
109,Air Force,,-12.6,3-7,3,7,18.1,30.6,-12.8,-12.5,9,1.0
110,App State,,-13.1,4-5,4,5,23.9,39.0,-10.2,-15.0,8,1.0
111,New Mexico,,-13.2,5-6,5,6,30.2,44.4,-11.8,-14.2,10,1.0
112,UAB,,-13.5,2-8,2,8,25.1,37.3,-15.6,-12.1,9,1.0
113,Oregon State,,-13.6,4-6,4,6,19.3,35.1,-10.2,-15.8,9,1.0
114,Georgia State,,-14.3,2-8,2,8,20.6,36.3,-12.2,-15.7,9,1.0
115,Purdue,,-14.6,1-9,1,9,23.7,40.5,-11.4,-16.8,9,1.0
116,Louisiana Tech,,-14.7,4-6,4,6,9.5,26.6,-11.0,-17.1,9,1.0
117,Arkansas State,,-15.1,6-4,6,4,21.1,39.2,-10.4,-18.2,9,1.0
118,Buffalo,,-15.9,6-4,6,4,17.4,38.1,-8.6,-20.8,9,1.0
119,San Diego State,,-16.0,3-7,3,7,15.7,32.8,-14.5,-17.1,9,1.0
120,UTEP,,-16.3,2-8,2,8,15.1,30.1,-18.0,-15.1,9,1.0
121,Akron,,-16.5,2-8,2,8,14.1,32.8,-13.1,-18.7,9,1.0
122,Temple,,-16.8,3-7,3,7,14.9,32.2,-16.0,-17.3,10,1.0
123,Florida Atlantic,,-17.5,2-8,2,8,20.0,38.4,-16.2,-18.3,9,1.0
124,Ball State,,-17.6,3-7,3,7,20.2,42.7,-10.3,-22.5,9,1.0
125,Central Michigan,,-18.0,3-7,3,7,19.2,37.5,-17.6,-18.3,9,1.0
126,Wyoming,,-18.0,2-8,2,8,13.3,33.7,-14.4,-20.4,9,1.0
127,Eastern Michigan,,-20.3,5-5,5,5,14.7,40.5,-12.1,-25.8,9,1.0
128,Massachusetts,,-20.8,2-8,2,8,16.2,37.9,-19.4,-21.7,8,1.0
129,Middle Tennessee,,-21.7,3-7,3,7,18.2,40.5,-20.8,-22.3,9,1.0
130,New Mexico State,,-24.7,2-8,2,8,12.8,39.8,-21.3,-27.0,8,1.0
131,Kennesaw State,,-24.9,1-9,1,9,6.9,34.8,-20.3,-27.9,9,1.0
132,Southern Miss,,-25.5,1-9,1,9,12.7,40.3,-22.3,-27.6,9,1.0
133,Tulsa,,-25.5,3-7,3,7,11.6,40.0,-21.3,-28.3,9,1.0
134,Kent State,,-28.0,0-10,0,10,9.9,42.1,-21.6,-32.2,8,1.0
