rank,team,conference,power_rating,record,wins,losses,off_rating,def_rating,srs,epa_rating,games,blend_weight
75,Liberty,,-3.2,8-4,8,4,20.8,24.7,-2.1,-3.9,11,1.0
76,Georgia Tech,,-3.3,5-7,5,7,19.9,21.3,-6.2,-1.4,11,1.0
77,Ohio,,-3.5,9-3,9,3,31.1,36.5,-0.5,-5.5,11,1.0
78,Toledo,,-3.6,7-5,7,5,23.5,27.0,-3.9,-3.5,11,1.0
79,Arizona State,,-3.6,3-9,3,9,29.8,32.3,-5.3,-2.4,11,1.0
80,Tulsa,,-3.8,5-7,5,7,24.5,26.7,-6.2,-2.2,11,1.0
81,Georgia State,,-4.2,4-8,4,8,23.0,27.2,-4.4,-4.1,12,1.0
82,San José State,,-4.3,7-4,7,4,25.0,31.1,-1.6,-6.1,10,1.0
83,Miami,,-4.5,5-7,5,7,24.5,27.6,-6.8,-3.1,11,1.0
84,Vanderbilt,,-4.5,5-7,5,7,24.9,31.7,-1.1,-6.8,11,1.0
85,Northwestern,,-4.9,1-11,1,11,20.6,23.8,-7.7,-3.1,11,1.0
86,Coastal Carolina,,-5.4,9-2,9,2,31.7,38.8,-2.8,-7.1,10,1.0
87,Buffalo,,-5.5,5-6,5,6,21.3,27.6,-4.3,-6.3,10,1.0
88,Virginia,,-5.6,3-7,3,7,19.6,23.8,-7.8,-4.2,9,1.0
89,Army,,-5.8,5-6,5,6,27.4,34.9,-3.3,-7.5,9,1.0
90,Louisiana,,-6.1,6-6,6,6,21.6,31.1,-0.8,-9.6,11,1.0
91,Georgia Southern,,-6.4,6-6,6,6,31.3,38.5,-5.2,-7.2,11,1.0
92,Stanford,,-6.4,3-9,3,9,22.6,29.6,-5.4,-7.0,11,1.0
93,San Diego State,,-6.6,7-5,7,5,18.7,25.9,-5.8,-7.2,11,1.0
94,Virginia Tech,,-6.8,3-8,3,8,19.8,25.5,-8.5,-5.7,10,1.0
95,Boston College,,-6.9,3-9,3,9,23.0,27.9,-10.0,-4.9,11,1.0
96,Rutgers,,-7.1,4-8,4,8,16.3,21.9,-9.4,-5.6,11,1.0
97,Florida Atlantic,,-7.6,5-7,5,7,23.4,31.3,-7.1,-7.9,11,1.0
98,North Texas,,-8.0,7-5,7,5,25.9,36.6,-3.9,-10.7,11,1.0
99,Kent State,,-8.0,5-7,5,7,25.6,34.1,-7.0,-8.6,11,1.0
100,Temple,,-8.7,3-9,3,9,22.1,30.5,-9.1,-8.4,11,1.0
101,Southern Miss,,-9.5,6-6,6,6,15.1,26.1,-7.2,-11.0,11,1.0
102,Eastern Michigan,,-9.7,8-4,8,4,26.7,36.2,-10.1,-9.5,11,1.0
103,Bowling Green,,-10.3,6-6,6,6,20.2,28.7,-12.9,-8.5,11,1.0
104,South Florida,,-10.8,1-11,1,11,31.4,41.5,-11.9,-10.1,11,1.0
105,Old Dominion,,-11.1,3-9,3,9,21.7,34.0,-9.4,-12.3,12,1.0
106,Middle Tennessee,,-11.2,7-5,7,5,17.4,30.0,-9.2,-12.6,11,1.0
107,Wyoming,,-11.3,7-5,7,5,18.2,31.7,-8.2,-13.4,11,1.0
108,Utah State,,-11.9,6-6,6,6,16.8,31.8,-7.3,-15.0,11,1.0
109,UConn,,-12.0,6-6,6,6,18.5,32.2,-9.5,-13.7,11,1.0
110,Central Michigan,,-12.0,4-8,4,8,19.0,30.8,-12.4,-11.7,11,1.0
111,Texas State,,-12.3,4-8,4,8,17.7,29.9,-12.5,-12.2,11,1.0
112,UNLV,,-12.9,5-7,5,7,19.8,35.0,-9.4,-15.2,11,1.0
113,UTEP,,-12.9,5-7,5,7,18.6,32.6,-11.3,-14.0,12,1.0
114,Miami (OH),,-13.3,6-6,6,6,15.9,31.4,-10.1,-15.5,11,1.0
115,Ball State,,-13.4,5-7,5,7,16.6,31.7,-10.8,-15.2,11,1.0
116,Northern Illinois,,-13.9,3-9,3,9,23.1,37.6,-13.1,-14.5,11,1.0
117,UL Monroe,,-14.5,4-8,4,8,19.6,36.3,-11.1,-16.7,11,1.0
118,Rice,,-15.8,5-7,5,7,17.0,35.0,-12.6,-17.9,11,1.0
119,Western Michigan,,-16.5,5-7,5,7,11.6,29.1,-15.0,-17.5,11,1.0
120,Colorado,,-16.9,1-11,1,11,18.3,36.5,-15.0,-18.2,12,1.0
121,Colorado State,,-16.9,3-9,3,9,12.9,32.3,-13.2,-19.3,11,1.0
122,Akron,,-17.1,2-9,2,9,17.5,36.5,-14.3,-19.0,10,1.0
123,Arkansas State,,-17.3,3-9,3,9,17.6,37.1,-13.8,-19.5,11,1.0
124,New Mexico State,,-17.9,5-6,5,6,16.6,37.4,-13.6,-20.8,10,1.0
125,Nevada,,-17.9,2-10,2,10,14.1,33.4,-15.8,-19.3,11,1.0
126,Louisiana Tech,,-20.2,3-9,3,9,17.4,40.6,-15.5,-23.3,11,1.0
127,Charlotte,,-20.9,3-9,3,9,21.3,44.2,-17.7,-22.9,11,1.0
128,Hawai'i,,-22.8,3-10,3,10,18.2,45.3,-16.4,-27.1,12,1.0
129,Massachusetts,,-24.9,1-11,1,11,8.4,34.2,-23.6,-25.9,11,1.0
130,New Mexico,,-25.6,2-10,2,10,3.0,32.2,-20.2,-29.2,11,1.0
131,Florida International,,-27.6,4-8,4,8,8.5,39.9,-21.7,-31.4,11,1.0
