rank,team,conference,power_rating,record,wins,losses,off_rating,def_rating,srs,epa_rating,games,blend_weight
70,Marshall,,0.3,4-3,4,3,22.9,23.2,2.6,-0.3,5,0.75
71,Nebraska,,0.2,3-4,3,4,34.4,30.9,-5.2,3.5,6,0.9
72,Michigan State,,0.0,3-4,3,4,26.3,24.0,-3.4,2.2,7,1.0
73,Indiana,,-0.1,3-5,3,5,25.2,22.3,-4.6,3.0,7,1.0
74,Stanford,,-1.1,3-4,3,4,24.8,26.5,-0.5,-1.9,6,0.9
75,BYU,,-1.1,4-4,4,4,30.8,32.7,0.2,-2.0,8,1.0
76,Air Force,,-1.4,5-3,5,3,29.7,33.0,1.4,-3.2,7,1.0
77,Miami,,-2.0,3-4,3,4,26.2,25.9,-5.9,0.2,6,0.9
78,Virginia,,-2.5,3-4,3,4,21.4,24.1,-1.9,-2.7,6,0.9
79,Louisiana,,-2.7,4-3,4,3,20.7,26.7,2.9,-6.1,6,0.9
80,Fresno State,,-2.9,3-4,3,4,24.4,27.9,-2.5,-3.5,6,0.9
81,Coastal Carolina,,-3.0,6-1,6,1,35.2,38.6,-2.3,-3.3,6,0.9
82,Old Dominion,,-3.4,3-4,3,4,26.8,30.4,-3.0,-3.6,7,1.0
83,Georgia Tech,,-3.9,3-4,3,4,16.9,19.5,-5.5,-2.5,6,0.9
84,Georgia Southern,,-4.4,5-3,5,3,33.0,38.3,-2.9,-5.3,7,1.0
85,Tulsa,,-4.5,3-4,3,4,24.2,27.7,-6.0,-3.5,6,0.9
86,Vanderbilt,,-4.9,3-5,3,5,24.7,31.5,-2.0,-6.8,7,1.0
87,Northwestern,,-5.1,1-6,1,6,20.5,24.3,-6.8,-3.8,6,0.9
88,Navy,,-5.2,2-5,2,5,25.2,33.0,-0.8,-7.8,6,0.9
89,South Florida,,-6.2,1-6,1,6,30.2,33.8,-10.5,-3.6,6,0.9
90,Rutgers,,-6.4,4-3,4,3,18.2,24.1,-6.9,-5.9,6,0.9
91,Northern Illinois,,-6.7,2-6,2,6,29.2,35.6,-7.2,-6.3,7,1.0
92,Boston College,,-6.7,2-5,2,5,25.0,28.9,-10.7,-3.9,6,0.9
93,Army,,-7.2,3-4,3,4,28.9,35.8,-6.2,-6.8,5,0.75
94,Bowling Green,,-7.4,4-4,4,4,22.4,28.5,-9.4,-6.1,7,1.0
95,California,,-7.4,3-4,3,4,19.3,28.7,-4.5,-9.4,6,0.9
96,Texas State,,-7.8,3-5,3,5,19.5,26.0,-9.8,-6.5,7,1.0
97,Rice,,-8.4,4-3,4,3,18.8,30.6,-3.0,-11.7,6,0.9
98,Southern Miss,,-8.5,4-3,4,3,16.2,26.6,-5.9,-10.3,6,0.9
99,Kent State,,-8.9,3-5,3,5,25.1,33.3,-9.9,-8.2,7,1.0
100,Arkansas State,,-9.0,2-6,2,6,26.2,37.1,-6.2,-10.9,7,1.0
101,Florida Atlantic,,-9.0,3-5,3,5,20.3,29.7,-8.4,-9.4,7,1.0
102,Georgia State,,-9.1,2-5,2,5,17.5,25.0,-11.3,-7.6,7,1.0
103,Virginia Tech,,-9.3,2-5,2,5,15.4,23.0,-11.8,-7.6,6,0.9
104,Arizona,,-9.6,3-4,3,4,30.9,42.9,-6.7,-11.9,6,0.9
105,Ohio,,-9.6,5-3,5,3,26.9,38.2,-6.8,-11.4,7,1.0
106,Wyoming,,-9.8,5-3,5,3,21.0,33.1,-6.2,-12.1,7,1.0
107,UConn,,-10.7,3-5,3,5,19.4,31.0,-9.3,-11.6,7,1.0
108,Eastern Michigan,,-10.8,5-3,5,3,26.8,36.1,-13.3,-9.2,7,1.0
109,Central Michigan,,-11.2,2-6,2,6,17.9,29.0,-11.3,-11.1,7,1.0
110,Middle Tennessee,,-11.2,3-4,3,4,19.3,30.4,-10.8,-11.1,6,0.9
111,Miami (OH),,-11.5,3-5,3,5,16.7,28.2,-11.5,-11.6,7,1.0
112,North Texas,,-11.7,4-4,4,4,23.6,38.2,-7.2,-14.6,7,1.0
113,UNLV,,-12.1,4-4,4,4,22.6,36.9,-8.8,-14.3,7,1.0
114,Utah State,,-12.2,3-5,3,5,18.7,33.5,-8.4,-14.8,7,1.0
115,UL Monroe,,-12.8,2-6,2,6,20.8,35.1,-10.7,-14.3,7,1.0
116,Ball State,,-13.0,4-4,4,4,17.9,31.1,-12.7,-13.2,7,1.0
117,San Diego State,,-14.8,4-3,4,3,10.4,27.5,-10.9,-17.0,6,0.9
118,Temple,,-16.4,2-5,2,5,12.0,30.3,-13.5,-18.2,6,0.9
119,Louisiana Tech,,-16.8,2-5,2,5,23.7,42.3,-13.7,-18.5,6,0.9
120,UTEP,,-16.9,4-4,4,4,13.1,30.7,-15.8,-17.6,8,1.0
121,Colorado State,,-19.7,2-5,2,5,7.0,29.6,-15.7,-22.7,6,0.9
122,Colorado,,-19.8,1-6,1,6,15.3,37.0,-17.0,-21.7,7,1.0
123,Western Michigan,,-20.5,3-5,3,5,14.8,35.5,-20.0,-20.7,7,1.0
124,Akron,,-20.7,1-7,1,7,17.1,40.9,-16.0,-23.7,7,1.0
125,Nevada,,-22.0,2-6,2,6,13.5,38.3,-17.6,-24.9,7,1.0
126,Massachusetts,,-23.5,1-6,1,6,12.7,36.2,-22.9,-23.2,6,0.9
127,Florida International,,-23.7,3-4,3,4,11.0,37.0,-20.0,-25.9,6,0.9
128,New Mexico,,-24.2,2-6,2,6,4.6,31.8,-19.7,-27.2,7,1.0
129,New Mexico State,,-24.8,2-5,2,5,11.5,39.0,-20.7,-27.5,7,1.0
130,Hawai'i,,-25.7,2-6,2,6,19.9,49.3,-20.2,-29.3,7,1.0
131,Charlotte,,-26.4,1-7,1,7,21.8,50.5,-23.0,-28.7,7,1.0
