rank,team,conference,power_rating,record,wins,losses,off_rating,def_rating,srs,epa_rating,games,blend_weight
69,BYU,,-1.5,5-5,5,5,31.3,34.2,0.7,-2.9,10,1.0
70,Nebraska,,-1.6,3-7,3,7,29.7,27.9,-6.6,1.8,9,1.0
71,Arizona State,,-1.7,3-7,3,7,29.7,29.8,-4.2,-0.1,9,1.0
72,Arizona,,-1.8,4-6,4,6,34.4,36.4,-1.6,-2.0,9,1.0
73,Miami,,-1.9,5-5,5,5,26.5,26.3,-5.1,0.2,9,1.0
74,Indiana,,-2.3,3-7,3,7,25.8,25.4,-6.3,0.4,9,1.0
75,App State,,-2.3,5-5,5,5,28.7,32.2,-0.4,-3.5,8,1.0
76,Coastal Carolina,,-3.2,9-1,9,1,34.0,38.7,-1.2,-4.6,9,1.0
77,San José State,,-3.3,6-3,6,3,25.2,29.7,-1.7,-4.5,8,1.0
78,Fresno State,,-3.7,6-4,6,4,26.7,31.6,-1.9,-4.8,9,1.0
79,California,,-3.9,3-7,3,7,23.0,27.5,-3.1,-4.5,9,1.0
80,Navy,,-4.0,3-7,3,7,25.1,31.4,-0.7,-6.2,9,1.0
81,Northwestern,,-4.1,1-9,1,9,22.8,25.2,-6.8,-2.4,9,1.0
82,Buffalo,,-4.5,5-5,5,5,22.0,27.4,-3.0,-5.4,9,1.0
83,Vanderbilt,,-4.5,4-6,4,6,27.7,33.7,-2.4,-5.9,9,1.0
84,Rutgers,,-4.6,4-6,4,6,19.5,22.1,-7.5,-2.7,9,1.0
85,Ohio,,-5.0,7-3,7,3,31.0,38.1,-1.8,-7.1,9,1.0
86,Georgia State,,-5.0,4-6,4,6,20.4,24.6,-6.1,-4.2,10,1.0
87,Boston College,,-5.1,3-7,3,7,23.2,25.6,-9.0,-2.4,9,1.0
88,Tulsa,,-5.2,3-7,3,7,23.0,26.6,-7.5,-3.6,9,1.0
89,Virginia,,-5.6,3-7,3,7,19.8,24.0,-7.8,-4.2,9,1.0
90,Georgia Southern,,-5.8,5-5,5,5,31.9,38.5,-4.6,-6.6,9,1.0
91,North Texas,,-6.2,6-5,6,5,27.0,35.9,-2.2,-8.9,10,1.0
92,Stanford,,-6.2,3-7,3,7,21.3,28.6,-4.5,-7.3,9,1.0
93,Georgia Tech,,-6.8,4-6,4,6,17.5,22.8,-9.0,-5.3,9,1.0
94,Florida Atlantic,,-6.9,5-5,5,5,19.0,27.8,-3.9,-8.9,9,1.0
95,Louisiana,,-7.0,5-5,5,5,18.8,29.3,-1.7,-10.5,9,1.0
96,San Diego State,,-7.5,6-4,6,4,18.0,26.0,-6.8,-8.0,9,1.0
97,Central Michigan,,-7.6,4-6,4,6,21.3,28.1,-8.7,-6.9,9,1.0
98,Kent State,,-7.8,4-6,4,6,25.7,34.0,-6.9,-8.4,9,1.0
99,Army,,-7.8,3-6,3,6,26.4,35.5,-6.0,-9.1,7,1.0
100,Virginia Tech,,-7.9,2-8,2,8,18.3,25.1,-9.4,-6.8,9,1.0
101,Northern Illinois,,-9.2,3-7,3,7,26.2,35.4,-9.2,-9.2,9,1.0
102,Temple,,-9.3,3-7,3,7,19.9,29.7,-8.5,-9.8,9,1.0
103,Old Dominion,,-9.8,3-7,3,7,21.7,31.9,-9.1,-10.2,10,1.0
104,Texas State,,-9.9,3-7,3,7,18.1,27.9,-10.0,-9.8,9,1.0
105,Southern Miss,,-10.2,5-5,5,5,14.6,26.6,-7.5,-12.0,9,1.0
106,UConn,,-10.6,6-5,6,5,19.0,31.3,-8.1,-12.3,10,1.0
107,Eastern Michigan,,-11.1,6-4,6,4,25.4,35.7,-12.4,-10.3,9,1.0
108,Ball State,,-11.2,5-5,5,5,16.9,29.5,-9.1,-12.5,9,1.0
109,South Florida,,-11.5,1-9,1,9,29.5,40.1,-12.7,-10.6,9,1.0
110,Bowling Green,,-11.8,5-5,5,5,18.9,29.0,-14.4,-10.1,9,1.0
111,Wyoming,,-12.2,7-3,7,3,19.9,34.8,-8.3,-14.8,9,1.0
112,UNLV,,-12.4,4-6,4,6,21.7,37.0,-8.2,-15.3,9,1.0
113,UL Monroe,,-12.7,4-6,4,6,22.0,36.4,-10.1,-14.4,9,1.0
114,Middle Tennessee,,-13.3,5-5,5,5,13.7,27.9,-11.9,-14.2,9,1.0
115,Utah State,,-13.5,5-5,5,5,14.9,32.2,-7.9,-17.3,9,1.0
116,Miami (OH),,-14.2,4-6,4,6,14.5,30.4,-11.6,-16.0,9,1.0
117,Arkansas State,,-14.5,3-7,3,7,20.5,36.7,-11.9,-16.2,9,1.0
118,Rice,,-15.1,5-5,5,5,18.9,36.2,-11.6,-17.3,9,1.0
119,Colorado,,-16.2,1-9,1,9,18.9,35.7,-15.1,-16.9,10,1.0
120,UTEP,,-16.8,4-6,4,6,16.5,34.7,-14.6,-18.2,10,1.0
121,Nevada,,-18.7,2-8,2,8,13.6,34.2,-15.8,-20.7,9,1.0
122,Louisiana Tech,,-18.7,3-7,3,7,19.8,40.7,-15.3,-20.9,9,1.0
123,Western Michigan,,-19.1,3-7,3,7,13.7,33.8,-17.8,-20.1,9,1.0
124,Colorado State,,-19.8,2-8,2,8,10.7,33.2,-15.6,-22.5,9,1.0
125,Akron,,-20.8,1-9,1,9,16.3,39.6,-17.3,-23.2,9,1.0
126,Charlotte,,-22.0,2-9,2,9,22.2,46.4,-18.7,-24.2,10,1.0
127,New Mexico State,,-22.7,4-5,4,5,12.4,38.0,-18.4,-25.6,8,1.0
128,Massachusetts,,-23.8,1-9,1,9,10.2,34.5,-23.0,-24.3,9,1.0
129,Hawai'i,,-24.6,2-9,2,9,18.9,47.2,-19.3,-28.2,10,1.0
130,Florida International,,-24.9,4-6,4,6,10.0,38.0,-20.1,-28.1,9,1.0
131,New Mexico,,-25.2,2-8,2,8,2.4,31.5,-19.4,-29.1,9,1.0
