rank,team,conference,power_rating,record,wins,losses,off_rating,def_rating,srs,epa_rating,games,blend_weight
58,Iowa,,1.0,Preseason,0,0,25.2,24.3,3.3,0.9,0,0.0
59,Charlotte,,0.0,1-0,1,0,27.6,27.6,0.0,0.0,1,1.0
60,Georgia Southern,,-0.3,0-1,0,1,32.3,32.6,1.3,-0.3,1,0.15
61,East Carolina,,-0.4,Preseason,0,0,31.4,31.9,0.9,-0.5,0,0.0
62,Syracuse,,-0.4,Preseason,0,0,24.9,25.4,-1.3,-0.5,0,0.0
63,Oregon State,,-0.5,Preseason,0,0,30.9,31.6,3.7,-0.6,0,0.0
64,Duke,,-0.6,1-0,1,0,27.0,27.6,4.2,-0.7,1,0.15
65,App State,,-0.6,Preseason,0,0,30.1,30.8,-6.7,-0.7,0,0.0
66,UCF,,-0.7,0-1,0,1,27.5,28.3,2.5,-0.8,1,0.15
67,Northern Illinois,,-0.7,1-0,1,0,30.2,30.8,0.6,-0.8,1,0.15
68,Boston College,,-1.4,Preseason,0,0,29.1,30.5,2.0,-1.5,0,0.0
69,Vanderbilt,,-1.6,0-1,0,1,23.7,25.4,-1.3,-1.7,1,0.15
70,Maryland,,-1.7,Preseason,0,0,23.6,25.4,-1.2,-1.8,0,0.0
71,Houston,,-2.1,Preseason,0,0,24.4,26.6,-0.6,-2.2,0,0.0
72,Kentucky,,-2.2,1-0,1,0,27.8,30.0,-2.1,-2.2,1,0.15
73,Memphis,,-2.4,Preseason,0,0,24.1,26.6,-0.5,-2.5,0,0.0
74,Temple,,-2.5,1-0,1,0,23.1,25.7,-5.2,-2.6,1,0.15
75,Illinois,,-2.8,1-0,1,0,28.0,30.9,-4.8,-2.9,1,0.15
76,Iowa State,,-3.3,Preseason,0,0,27.6,30.9,-2.5,-3.3,0,0.0
77,San Diego State,,-3.5,Preseason,0,0,21.0,24.6,-2.7,-3.6,0,0.0
78,Colorado,,-3.5,Preseason,0,0,26.5,30.1,-6.0,-3.6,0,0.0
79,Purdue,,-3.7,0-1,0,1,26.1,29.9,-7.9,-3.8,1,0.15
80,Navy,,-3.8,Preseason,0,0,35.5,39.4,0.1,-3.9,0,0.0
81,Arkansas State,,-4.4,0-1,0,1,27.9,32.4,-3.0,-4.5,1,0.15
82,Western Michigan,,-4.4,0-1,0,1,27.4,31.9,-7.5,-4.4,1,0.15
83,Toledo,,-4.5,Preseason,0,0,31.5,36.1,-1.6,-4.6,0,0.0
84,San José State,,-4.6,Preseason,0,0,28.9,33.6,-7.5,-4.6,0,0.0
85,Indiana,,-4.8,Preseason,0,0,29.2,34.1,-3.6,-4.9,0,0.0
86,Rutgers,,-5.9,Preseason,0,0,25.5,31.4,-1.2,-5.9,0,0.0
87,Bowling Green,,-6.0,0-1,0,1,26.4,32.5,-3.8,-6.0,1,0.15
88,Central Michigan,,-6.3,0-1,0,1,25.2,31.6,-7.4,-6.4,1,0.15
89,Rice,,-7.5,Preseason,0,0,27.0,34.6,-2.1,-7.5,0,0.0
90,Louisiana,,-7.8,0-1,0,1,27.6,35.6,-2.5,-7.9,1,0.15
91,UAB,,-7.9,Preseason,0,0,26.5,34.5,-8.6,-8.0,0,0.0
92,Florida Atlantic,,-8.2,0-1,0,1,23.9,32.1,-6.5,-8.2,1,0.15
93,Tulsa,,-8.2,1-0,1,0,25.4,33.6,-11.0,-8.2,1,0.15
94,Wake Forest,,-8.3,Preseason,0,0,16.6,25.0,-7.3,-8.4,0,0.0
95,Ohio,,-8.4,1-0,1,0,21.9,30.4,-8.6,-8.4,1,0.15
96,SMU,,-9.1,0-1,0,1,23.3,32.4,-11.6,-9.2,1,0.15
97,Fresno State,,-9.3,Preseason,0,0,22.4,31.7,-2.5,-9.3,0,0.0
98,Tulane,,-9.3,0-1,0,1,19.4,28.8,-10.3,-9.3,1,0.15
99,Middle Tennessee,,-9.5,Preseason,0,0,26.7,36.2,-5.2,-9.5,0,0.0
100,Florida International,,-9.7,1-0,1,0,17.0,26.8,-11.0,-9.8,1,0.15
101,Ball State,,-9.7,Preseason,0,0,27.5,37.2,-4.6,-9.7,0,0.0
102,Troy,,-10.0,0-1,0,1,25.8,35.8,-10.2,-10.0,1,0.15
103,Southern Miss,,-10.6,0-1,0,1,22.9,33.7,-14.0,-10.7,1,0.15
104,Buffalo,,-10.7,Preseason,0,0,24.5,35.3,-7.8,-10.8,0,0.0
105,Nevada,,-10.8,Preseason,0,0,26.1,36.9,-2.9,-10.8,0,0.0
106,UL Monroe,,-11.1,0-1,0,1,16.3,27.5,-7.8,-11.1,1,0.15
107,Air Force,,-11.1,Preseason,0,0,24.6,35.8,-7.3,-11.2,0,0.0
108,South Florida,,-11.3,Preseason,0,0,15.8,27.3,-12.5,-11.4,0,0.0
109,UConn,,-11.3,Preseason,0,0,15.2,26.6,-14.5,-11.3,0,0.0
110,Kent State,,-11.4,0-1,0,1,20.1,31.5,-9.1,-11.4,1,0.15
111,Kansas,,-12.0,Preseason,0,0,17.5,29.6,-7.8,-12.0,0,0.0
112,UTSA,,-12.7,0-1,0,1,18.6,31.3,-7.7,-12.7,1,0.15
113,Hawai'i,,-12.8,Preseason,0,0,19.0,31.9,-12.0,-12.8,0,0.0
114,Old Dominion,,-12.9,1-0,1,0,31.1,44.1,-7.1,-12.9,1,0.15
115,Army,,-13.4,Preseason,0,0,26.5,40.0,-14.5,-13.5,0,0.0
116,Texas State,,-14.1,0-1,0,1,21.5,35.8,-9.3,-14.1,1,0.15
117,Akron,,-14.3,0-1,0,1,17.0,31.4,-10.7,-14.3,1,0.15
118,Massachusetts,,-14.9,Preseason,0,0,19.5,34.5,-17.0,-14.9,0,0.0
119,Idaho,,-15.6,0-1,0,1,22.0,37.7,-17.2,-15.6,1,0.15
120,South Alabama,,-16.4,Preseason,0,0,17.2,33.7,-8.2,-16.4,0,0.0
121,UNLV,,-16.6,0-1,0,1,20.8,37.5,-12.4,-16.6,1,0.15
122,New Mexico,,-17.0,Preseason,0,0,29.4,46.4,-12.7,-17.0,0,0.0
123,Georgia State,,-17.4,0-1,0,1,21.8,39.3,-18.6,-17.4,1,0.15
124,North Texas,,-17.5,Preseason,0,0,18.4,35.9,-8.6,-17.5,0,0.0
125,UTEP,,-17.7,0-1,0,1,17.3,35.2,-8.9,-17.7,1,0.15
126,New Mexico State,,-18.7,0-1,0,1,21.2,39.9,-19.6,-18.7,1,0.15
127,Wyoming,,-19.2,Preseason,0,0,20.2,39.6,-10.4,-19.2,0,0.0
128,Miami (OH),,-20.6,Preseason,0,0,18.7,39.3,-17.7,-20.6,0,0.0
129,Eastern Michigan,,-26.0,0-1,0,1,13.8,39.9,-19.8,-25.9,1,0.15
